USW00003820,20030101,WT16,1,,,0,
USW00014605,20030101,TMAX,22,,,0,2400
USW00014605,20030101,TMIN,-44,,,0,2400
USW00014605,20030101,PRCP,8,,,0,2400
USW00014605,20030101,AWND,34,,,X,
USW00014605,20030101,FMTM,2350,,,X,
USW00014605,20030101,PGTM,2338,,,W,
USW00014605,20030101,TAVG,-11,,,W,
USW00014605,20030101,TSUN,0,,,W,
USW00014605,20030101,WDF2,10,,,X,
USW00014605,20030101,WDF5,20,,,X,
USW00014605,20030101,WSF2,103,,,X,
USW00014605,20030101,WSF5,116,,,X,
USW00014605,20030101,WT01,1,,,0,
USW00014605,20030101,WT06,1,,,0,
USW00014605,20030101,WT13,1,,,X,
USW00014605,20030101,WT16,1,,,0,
USW00014605,20030101,WT17,1,,,X,
USW00014605,20030101,WT19,1,,,X,
USS0051R01S,20030101,TMAX,-330,,,T,
USS0051R01S,20030101,TMIN,-450,,,T,
USS0051R01S,20030101,PRCP,0,,,T,
USS0051R01S,20030101,TAVG,-400,,,T,
USS0051R01S,20030101,WESD,533,,,T,
USS0022G24S,20030101,TMAX,-6,,,T,
USS0022G24S,20030101,TMIN,-45,,,T,
USS0022G24S,20030101,TOBS,-13,,,T,
USS0022G24S,20030101,PRCP,0,,,T,
USS0022G24S,20030101,TAVG,-26,,,T,
USS0022G24S,20030101,WESD,3251,,,T,
ASN00014049,20030101,PRCP,0,,,a,
USS0008T01S,20030101,TMAX,39,,,T,
USS0008T01S,20030101,TMIN,-71,,,T,
USS0008T01S,20030101,TOBS,-70,,,T,
USS0008T01S,20030101,PRCP,0,,,T,
USS0008T01S,20030101,SNWD,279,,,T,
USS0008T01S,20030101,TAVG,-34,,,T,
USS0008T01S,20030101,WESD,533,,,T,
CA008200596,20030101,PRCP,0,,,C,
CA008200596,20030101,SNOW,0,,,C,
CA008102328,20030101,PRCP,4,,,C,
CA008102328,20030101,SNWD,190,,,C,
CA008102328,20030101,TMAX,13,,,C,
CA008102328,20030101,TMIN,-82,,,C,
ASN00040326,20030101,PRCP,0,,,a,
ASN00009798,20030101,PRCP,0,,,a,
CA007041100,20030101,TMAX,-11,,,C,
CA007041100,20030101,TMIN,-81,,,C,
ASN00009789,20030101,TMAX,266,,,a,
ASN00009789,20030101,TMIN,103,,,a,
ASN00009789,20030101,PRCP,0,,,a,
ASN00009789,20030101,TAVG,194,H,,S,
CA007036063,20030101,TMAX,-30,,,C,
CA007036063,20030101,TMIN,-70,,,C,
CA007036063,20030101,PRCP,0,,,C,
CA007036063,20030101,SNOW,0,,,C,
CA007036063,20030101,SNWD,20,,,C,
CA00702FR30,20030101,TMAX,20,,,C,
CA00702FR30,20030101,TMIN,-90,,,C,
CA00702FR30,20030101,PRCP,0,,,C,
CA00702FR30,20030101,SNOW,0,,,C,
CA00702FR30,20030101,SNWD,80,,,C,
ASN00084134,20030101,PRCP,0,,,a,
CA007016675,20030101,TMAX,-65,,,C,
CA007016675,20030101,TMIN,-115,,,C,
CA007016675,20030101,PRCP,0,,,C,
CA007016675,20030101,SNOW,0,,,C,
CA003011120,20030101,TMAX,20,,,C,
CA003011120,20030101,TMIN,-185,,,C,
CA003011120,20030101,PRCP,0,,,C,
CA003011120,20030101,SNOW,0,,,C,
USC00425723,20030101,PRCP,0,P,,0,0800
USC00425723,20030101,SNOW,0,P,,0,
USC00425723,20030101,SNWD,0,P,,0,
CA002303685,20030101,TMAX,-199,,,C,
CA002303685,20030101,TMIN,-304,,,C,
ASN00066000,20030101,PRCP,0,,,a,
CA00220B68C,20030101,TMAX,-270,,,C,
CA00220B68C,20030101,TMIN,-304,,,C,
USC00419503,20030101,TMAX,189,,,0,0800
USC00419503,20030101,TMIN,22,,,0,0800
USC00419503,20030101,TOBS,28,,,0,0800
USC00419503,20030101,PRCP,0,,,0,0800
USC00419503,20030101,SNOW,0,P,,0,
USC00419503,20030101,SNWD,0,P,,0,
ASN00009152,20030101,PRCP,0,,,a,
USC00415183,20030101,TMAX,222,,,0,0700
USC00415183,20030101,TMIN,-6,,,0,0700
USC00415183,20030101,TOBS,-6,,,0,0700
USC00415183,20030101,PRCP,0,P,,0,0700
USC00415183,20030101,SNOW,0,P,,0,
USC00415183,20030101,SNWD,0,P,,0,
USC00413877,20030101,TMAX,111,,,0,0700
USC00413877,20030101,TMIN,-11,,,0,0700
USC00413877,20030101,TOBS,94,,,0,0700
USC00413877,20030101,PRCP,3,,,0,0700
USC00413877,20030101,SNOW,0,,,0,
USC00413877,20030101,SNWD,0,,,0,
USC00412820,20030101,TMAX,211,,,0,1700
USC00412820,20030101,TMIN,28,,,0,1700
USC00412820,20030101,TOBS,167,,,0,1700
USC00412820,20030101,PRCP,0,P,,0,0800
USC00412820,20030101,SNOW,0,P,,0,
USC00412820,20030101,SNWD,0,P,,0,
USC00410012,20030101,TMAX,150,,,0,0700
USC00410012,20030101,TMIN,-72,,,0,0700
USC00410012,20030101,TOBS,50,,,0,0700
USC00410012,20030101,PRCP,0,,,0,0700
USC00410012,20030101,SNOW,0,P,,0,
USC00410012,20030101,SNWD,0,P,,0,
ASN00063072,20030101,PRCP,170,,,a,
USC00365109,20030101,TMAX,28,,,0,0700
USC00365109,20030101,TMIN,-22,,,0,0700
USC00365109,20030101,TOBS,-22,,,0,0700
USC00365109,20030101,PRCP,254,,,0,0700
USC00365109,20030101,SNOW,0,,,0,
USC00365109,20030101,SNWD,0,,,0,
USC00365109,20030101,WT01,1,,,0,
USC00367727,20030101,PRCP,13,,,0,0700
USC00367727,20030101,SNOW,0,,,0,
USC00367727,20030101,SNWD,76,,,0,
USC00368073,20030101,TMAX,50,,,0,2400
USC00368073,20030101,TMIN,22,,,0,2400
USC00368073,20030101,TOBS,22,,,0,2400
USC00368073,20030101,PRCP,391,,,0,2400
USC00368073,20030101,SNOW,0,P,,0,
USC00368073,20030101,SNWD,0,T,,0,
ASN00031065,20030101,PRCP,0,,,a,
USC00368364,20030101,TMAX,56,,,0,0700
USC00368364,20030101,TMIN,-11,,,0,0700
USC00368364,20030101,TOBS,-6,,,0,0700
USC00368364,20030101,PRCP,76,,,0,0700
USC00368364,20030101,SNOW,0,,,0,
USC00368364,20030101,SNWD,51,,,0,0700
USC00368364,20030101,WT06,1,,,0,
USC00361350,20030101,TMAX,89,,,0,1900
USC00361350,20030101,TMIN,39,,,0,1900
USC00361350,20030101,TOBS,39,,,0,1900
USC00361350,20030101,PRCP,102,,,0,0730
USC00361350,20030101,SNOW,0,P,,0,
USC00361350,20030101,SNWD,51,,,0,
USC00361350,20030101,WT01,1,,,0,
ASN00031062,20030101,PRCP,30,,,a,
ASN00015019,20030101,PRCP,22,,,a,
CA00611HBEC,20030101,TMAX,-20,,,C,
CA00611HBEC,20030101,TMIN,-50,,,C,
CA00611HBEC,20030101,PRCP,0,,,C,
CA00611HBEC,20030101,SNOW,0,,,C,
ASN00039030,20030101,PRCP,0,,,a,
CA005060606,20030101,TMAX,-120,,,C,
CA005060606,20030101,TMIN,-290,,,C,
CA005060606,20030101,PRCP,0,T,,C,
CA005060606,20030101,SNOW,0,T,,C,
CA005060606,20030101,SNWD,270,,,C,
USC00302574,20030101,PRCP,56,,,0,0700
USC00302574,20030101,SNOW,0,,,0,
USC00302574,20030101,SNWD,0,,,0,
ASN00060090,20030101,PRCP,0,,,a,
USC00300961,20030101,TMAX,94,,,Z,2400
USC00300961,20030101,TMIN,22,,,Z,2400
USC00300961,20030101,TOBS,22,,,Z,2400
USC00300961,20030101,PRCP,401,,,Z,2400
USC00300961,20030101,SNOW,0,,,Z,
USC00300961,20030101,SNWD,0,,,Z,
UKE00105865,20030101,TMAX,40,,,E,
UKE00105865,20030101,TMIN,-15,,,E,
UKE00105865,20030101,PRCP,2,,,E,
USC00274329,20030101,PRCP,0,,,0,0700
USC00274329,20030101,SNOW,0,,,0,
USC00274329,20030101,SNWD,152,,,0,
ASN00059047,20030101,PRCP,0,,,a,
ASN00058192,20030101,PRCP,0,,,a,
SWE00140714,20030101,TMAX,-139,,,E,
SWE00140714,20030101,TMIN,-324,,,E,
SWE00140714,20030101,PRCP,0,,,E,
SWE00140856,20030101,TMAX,-88,,,E,
SWE00140856,20030101,TMIN,-189,,,E,
SWE00140856,20030101,PRCP,3,,,E,
TH000048567,20030101,TMAX,330,,,S,
TH000048567,20030101,TMIN,235,,,S,
TH000048567,20030101,PRCP,20,,,S,
TH000048567,20030101,TAVG,270,H,,S,
USC00262708,20030101,TMAX,61,,,0,0700
USC00262708,20030101,TMIN,-100,,,0,0700
USC00262708,20030101,TOBS,-94,,,0,0700
USC00262708,20030101,PRCP,0,P,,0,0700
USC00262708,20030101,SNOW,0,P,,0,
USC00262708,20030101,SNWD,0,P,,0,
USC00247265,20030101,TMAX,33,,,0,0600
USC00247265,20030101,TMIN,-67,,,0,0600
USC00247265,20030101,TOBS,-17,,,0,0600
USC00247265,20030101,SNWD,0,T,,0,
ASN00029086,20030101,PRCP,150,,,a,
SWE00140296,20030101,PRCP,10,,,E,
ASN00029068,20030101,PRCP,224,,,a,
USC00243555,20030101,PRCP,3,,,0,2400
USC00243555,20030101,SNOW,5,,,0,
USC00243555,20030101,SNWD,0,T,,0,
USC00243555,20030101,WT01,1,,,0,
SWE00140214,20030101,PRCP,1,,,E,
SWE00140214,20030101,SNWD,330,,,E,
SWE00140012,20030101,PRCP,0,,,E,
USC00247263,20030101,TMAX,22,,,0,0700
USC00247263,20030101,TMIN,-67,,,0,0700
USC00247263,20030101,TOBS,-67,,,0,0700
USC00247263,20030101,PRCP,0,P,,0,0700
USC00247263,20030101,SNOW,0,P,,0,
USC00247263,20030101,SNWD,0,P,,0,
SWE00139156,20030101,TMAX,-147,,,E,
SWE00139156,20030101,TMIN,-235,,,E,
SWE00139156,20030101,PRCP,4,,,E,
SWE00139402,20030101,PRCP,9,,,E,
USC00213296,20030101,TMAX,22,,,0,0800
USC00213296,20030101,TMIN,-167,,,0,0800
USC00213296,20030101,TOBS,-156,,,0,0800
USC00213296,20030101,PRCP,0,,,0,0800
USC00213296,20030101,SNOW,0,,,0,
USC00213296,20030101,SNWD,0,,,0,
USC00226894,20030101,TMAX,161,,,0,0800
USC00226894,20030101,TMIN,50,,,0,0800
USC00226894,20030101,TOBS,56,,,0,0800
USC00226894,20030101,PRCP,173,,,0,0800
USC00226894,20030101,SNOW,0,P,,0,
USC00226894,20030101,SNWD,0,P,,0,
USC00208772,20030101,PRCP,0,P,,0,0800
USC00208772,20030101,SNOW,0,P,,0,
USC00208772,20030101,SNWD,0,T,,0,
SWE00138762,20030101,PRCP,9,,,E,
SWE00138588,20030101,PRCP,0,,,E,
SWE00138588,20030101,SNWD,300,,,E,
ASN00029014,20030101,PRCP,0,,,a,
SU000062760,20030101,TMAX,250,,,S,
SU000062760,20030101,TMIN,74,,,S,
SU000062760,20030101,TAVG,178,H,,S,
SWE00136720,20030101,TMAX,-129,,,E,
SWE00136720,20030101,TMIN,-280,,,E,
USC00173862,20030101,TMAX,11,,,0,0700
USC00173862,20030101,TMIN,-44,,,0,0700
USC00173862,20030101,TOBS,-17,,,0,0700
USC00173862,20030101,PRCP,23,,,0,0700
USC00173862,20030101,SNOW,0,P,,0,
USC00173862,20030101,SNWD,330,,,0,
USC00173862,20030101,WT04,1,,,0,
USC00173862,20030101,WT06,1,,,0,
USR0000WEST,20030101,TMAX,0,H,,U,
USR0000WEST,20030101,TMIN,-50,H,,U,
USR0000WEST,20030101,TAVG,-21,,,U,
USS0005M16S,20030101,TMAX,-13,,,T,
USS0005M16S,20030101,TMIN,-168,,,T,
USS0005M16S,20030101,TOBS,-167,,,T,
USS0005M16S,20030101,PRCP,0,,,T,
USS0005M16S,20030101,TAVG,-83,,,T,
USS0005M16S,20030101,WESD,432,,,T,
CA003065998,20030101,TMAX,-48,,,C,
CA003065998,20030101,TMIN,-182,,,C,
CA003065998,20030101,PRCP,0,,,C,
CA003065998,20030101,SNOW,0,,,C,
CA003065998,20030101,SNWD,30,,,C,
USR0000SANP,20030101,TMAX,139,H,,U,
USR0000SANP,20030101,TMIN,83,H,,U,
USR0000SANP,20030101,TAVG,113,,,U,
ARM00087509,20030101,TMIN,160,,,S,
ARM00087509,20030101,PRCP,0,D,,S,
ARM00087509,20030101,TAVG,228,H,,S,
USR0000MSPI,20030101,TMAX,-50,H,,U,
USR0000MSPI,20030101,TMIN,-122,H,,U,
USR0000MSPI,20030101,TAVG,-89,,,U,
USR0000CBLD,20030101,TMAX,17,H,,U,
USR0000CBLD,20030101,TMIN,-78,H,,U,
USR0000CBLD,20030101,TAVG,-19,,,U,
ASN00067116,20030101,PRCP,10,,,a,
USC00482399,20030101,SNWD,0,T,,0,
USC00507557,20030101,TMAX,78,,,0,1500
USC00507557,20030101,TMIN,50,,,0,1500
USC00507557,20030101,TOBS,67,,,0,1500
USC00507557,20030101,PRCP,185,,,0,1500
USC00507557,20030101,SNOW,0,,,0,
USC00507557,20030101,SNWD,0,,,0,
USC00508409,20030101,TMAX,-161,,,0,1700
USC00508409,20030101,TMIN,-261,,,0,1700
USC00508409,20030101,TOBS,-206,,,0,1700
USC00508409,20030101,PRCP,0,,,0,1700
USC00508409,20030101,SNOW,0,,,0,
USC00508409,20030101,SNWD,381,,,0,
USC00472869,20030101,TMAX,22,,,0,0700
USC00472869,20030101,TMIN,-67,,,0,0700
USC00472869,20030101,TOBS,-67,,,0,0700
USC00472869,20030101,PRCP,0,,,0,0700
USC00472869,20030101,SNOW,0,,,0,
USC00472869,20030101,SNWD,0,,,0,
US1COJF0010,20030101,PRCP,3,,,N,
US1COJF0010,20030101,SNOW,0,T,,N,
US1COJF0010,20030101,SNWD,0,,,N,
USC00452914,20030101,TMAX,94,,,0,1600
USC00452914,20030101,TMIN,50,,,0,1600
USC00452914,20030101,TOBS,78,,,0,1600
USC00452914,20030101,PRCP,234,,,0,1600
USC00452914,20030101,SNOW,0,P,,0,
USC00452914,20030101,SNWD,0,P,,0,
RSM00030727,20030101,TMAX,-176,,,r,
RSM00030727,20030101,TMIN,-211,,,r,
RSM00030727,20030101,PRCP,2,,,r,
RSM00030727,20030101,TAVG,-188,,,r,
USC00069388,20030101,TOBS,33,,,0,0800
USC00069388,20030101,SNOW,0,P,,0,
USC00055422,20030101,TMAX,39,,,0,0700
USC00055422,20030101,TMIN,-83,,I,0,0700
USC00055422,20030101,TOBS,-78,,,0,0700
USC00055422,20030101,PRCP,33,,,0,0700
USC00055422,20030101,SNOW,51,,,0,
USC00055422,20030101,SNWD,178,,,0,
RSM00028797,20030101,TMIN,-240,,,S,
RSM00028797,20030101,PRCP,0,D,,S,
RSM00028797,20030101,SNWD,310,,,S,
RSM00028797,20030101,TAVG,-182,H,,S,
USC00051121,20030101,TMAX,111,,,0,0700
USC00051121,20030101,TMIN,-67,,,0,0700
USC00051121,20030101,TOBS,-44,,,0,0700
USC00051121,20030101,PRCP,61,,,0,0700
USC00051121,20030101,SNOW,84,,,0,
USC00051121,20030101,SNWD,76,,,0,
USC00047050,20030101,TMAX,206,,,0,2400
USC00047050,20030101,TMIN,72,,,0,2400
USC00047050,20030101,TOBS,50,,I,0,2400
USC00047050,20030101,PRCP,0,P,,0,2400
USC00047050,20030101,SNOW,0,P,,0,
USC00047050,20030101,SNWD,0,P,,0,
USC00047085,20030101,TMAX,11,,,0,0800
USC00047085,20030101,TMIN,-100,,,0,0800
USC00047085,20030101,TOBS,-50,,,0,0800
USC00047085,20030101,PRCP,0,P,,0,0800
USC00047085,20030101,SNOW,0,P,,0,
USC00047085,20030101,SNWD,0,P,,0,
RQC00662934,20030101,TMAX,317,,,0,0800
RQC00662934,20030101,TMIN,183,,,0,0800
RQC00662934,20030101,TOBS,217,,,0,0800
RQC00662934,20030101,PRCP,64,,,0,0800
RQC00662934,20030101,SNOW,0,P,,0,
RQC00662934,20030101,SNWD,0,P,,0,
RQC00662934,20030101,MNPN,200,,,0,
RQC00662934,20030101,MXPN,317,,,0,
ASN00023882,20030101,PRCP,102,,,a,
ROM00015085,20030101,TMAX,36,,,G,
ROM00015085,20030101,TMIN,-51,,,G,
USC00027530,20030101,PRCP,0,,,0,1700
USC00027530,20030101,SNOW,0,P,,0,
USC00027530,20030101,SNWD,0,P,,0,
ROE00100902,20030101,TMAX,3,,,E,
ROE00100902,20030101,TMIN,-49,,,E,
ROE00100902,20030101,PRCP,66,,,E,
ROE00100902,20030101,SNWD,61,,,S,
ROE00100902,20030101,TAVG,-31,H,,S,
NOE00109497,20030101,TMAX,-87,,,E,
NOE00109497,20030101,TMIN,-184,,,E,
NOE00109497,20030101,SNWD,440,,,E,
NOE00110204,20030101,PRCP,0,,,E,
NOE00110204,20030101,SNWD,230,,,E,
NLE00109004,20030101,PRCP,140,,,E,
NLE00109004,20030101,SNWD,0,,,E,
NLE00109255,20030101,SNWD,0,,,E,
NLE00109286,20030101,PRCP,108,,,E,
NLE00109286,20030101,SNWD,0,,,E,
NLE00108986,20030101,PRCP,175,,,E,
NLE00108986,20030101,SNWD,0,,,E,
MGM00044230,20030101,TMAX,-153,,,S,
MGM00044230,20030101,TMIN,-269,,,S,
MGM00044230,20030101,PRCP,30,B,,S,
MGM00044230,20030101,SNWD,180,,,S,
MGM00044230,20030101,TAVG,-197,H,,S,
KZ000036208,20030101,TMAX,-148,,,S,
KZ000036208,20030101,TMIN,-314,,,S,
KZ000036208,20030101,PRCP,0,D,,S,
KZ000036208,20030101,SNWD,320,,,S,
KZ000036208,20030101,TAVG,-203,H,,S,
USC00356179,20030101,TMAX,89,,,0,0800
USC00356179,20030101,TMIN,-50,,,0,0800
USC00356179,20030101,TOBS,-39,,,0,0800
USC00356179,20030101,PRCP,0,T,,0,0800
USC00356179,20030101,SNOW,0,P,,0,
USC00356179,20030101,SNWD,0,P,,0,
USC00347952,20030101,PRCP,0,,,0,0700
USC00347952,20030101,SNOW,0,P,,0,
USC00347952,20030101,SNWD,0,P,,0,
USC00340670,20030101,PRCP,0,,,0,0700
USC00340670,20030101,SNOW,0,P,,0,
USC00340670,20030101,SNWD,0,P,,0,
USC00335718,20030101,PRCP,234,,,0,0700
USC00335718,20030101,SNOW,0,,,0,
USC00335718,20030101,SNWD,0,,,0,
USC00327704,20030101,TMAX,-50,,,0,1800
USC00327704,20030101,TMIN,-233,,,0,1800
USC00327704,20030101,TOBS,-83,,,0,1800
USC00327704,20030101,PRCP,0,P,,0,1800
USC00327704,20030101,SNOW,0,P,,0,
USC00325710,20030101,TMAX,-33,,,0,0800
USC00325710,20030101,TMIN,-89,,,0,0800
USC00325710,20030101,TOBS,-44,,,0,0800
USC00325710,20030101,PRCP,0,P,,0,0800
USC00325710,20030101,SNOW,0,P,,0,
CA00107G879,20030101,TMAX,10,,,C,
CA00107G879,20030101,TMIN,-50,,,C,
CA00107G879,20030101,PRCP,20,,,C,
CA00107G879,20030101,SNOW,20,,,C,
CA00107G879,20030101,SNWD,70,,,C,
USC00321408,20030101,TMAX,-56,,,0,0800
USC00321408,20030101,TMIN,-189,,,0,0800
USC00321408,20030101,TOBS,-56,,,0,0800
USC00321408,20030101,PRCP,0,P,,0,0800
USC00321408,20030101,SNOW,0,P,,0,
CA001022689,20030101,TMAX,85,,,C,
CA001022689,20030101,TMIN,62,,,C,
CA001022689,20030101,PRCP,0,,,C,
UPM00033887,20030101,TMAX,-60,,,u,
UPM00033887,20030101,TMIN,-80,,,u,
UPM00033887,20030101,PRCP,60,B,,u,
UPM00033887,20030101,TAVG,-76,,,u,
UPM00034609,20030101,TMAX,-100,,,u,
UPM00034609,20030101,TMIN,-104,,,u,
UPM00034609,20030101,PRCP,50,B,,u,
UPM00034609,20030101,TAVG,-117,,,u,
ASN00021134,20030101,PRCP,34,,,a,
ASN00008113,20030101,PRCP,0,,,a,
ASN00021000,20030101,PRCP,46,,,a,
ASN00044168,20030101,PRCP,0,,,a,
GMM00010519,20030101,TMIN,-11,,,S,
GMM00010519,20030101,PRCP,0,,,S,
GMM00010519,20030101,TAVG,40,H,,S,
ASN00044034,20030101,PRCP,38,,,a,
ASN00044056,20030101,PRCP,0,,,a,
GME00131062,20030101,TMAX,-39,,,E,
GME00131062,20030101,TMIN,-102,,,E,
GME00131062,20030101,PRCP,37,,,E,
GME00131062,20030101,SNWD,0,,,E,
USC00160103,20030101,TMAX,122,,,0,0700
USC00160103,20030101,TMIN,61,,,0,0700
USC00160103,20030101,TOBS,61,,,0,0700
USC00160103,20030101,PRCP,89,,,0,0700
USC00160103,20030101,SNOW,0,P,,0,
USC00160103,20030101,SNWD,0,P,,0,
ASN00056078,20030101,PRCP,0,,,a,
USC00150955,20030101,TMAX,56,,I,0,0700
USC00150955,20030101,TMIN,56,,,0,0700
USC00150955,20030101,TOBS,56,,,0,0700
USC00150955,20030101,PRCP,0,,,0,0700
USC00150955,20030101,SNOW,0,P,,0,
USC00150955,20030101,SNWD,0,P,,0,
USC00144642,20030101,PRCP,0,,,0,0700
USC00144642,20030101,SNOW,0,,,0,
USC00144642,20030101,SNWD,0,,,0,
USC00147050,20030101,TMAX,106,,,0,0700
USC00147050,20030101,TMIN,-61,,,0,0700
USC00147050,20030101,TOBS,-22,,,0,0700
USC00147050,20030101,PRCP,0,,,0,0700
USC00147050,20030101,SNOW,0,P,,0,
USC00147050,20030101,SNWD,0,P,,0,
USC00119354,20030101,TMAX,28,,,0,1800
USC00119354,20030101,TMIN,-6,,,0,1800
USC00119354,20030101,TOBS,11,,,0,1800
USC00119354,20030101,PRCP,0,,,0,1800
USC00119354,20030101,SNOW,0,P,,0,
USC00119354,20030101,SNWD,0,P,,0,
USC00104150,20030101,TMAX,11,,,0,0800
USC00104150,20030101,TMIN,-44,,,0,0800
USC00104150,20030101,TOBS,-44,,,0,0800
USC00104150,20030101,PRCP,33,,,0,0800
USC00104150,20030101,SNOW,0,T,,0,
USC00104150,20030101,SNWD,178,,,0,
USC00104150,20030101,WT01,1,,,0,
USC00110761,20030101,PRCP,0,,,0,0800
USC00110761,20030101,SNOW,0,P,,0,
USC00110761,20030101,SNWD,0,P,,0,
USC00115209,20030101,PRCP,0,,,0,0800
USC00115209,20030101,SNOW,0,P,,0,
USC00115209,20030101,SNWD,0,P,,0,
USC00118916,20030101,TMAX,6,,,0,0800
USC00118916,20030101,TMIN,-56,,,0,0800
USC00118916,20030101,TOBS,-28,,,0,0800
USC00118916,20030101,PRCP,0,P,,0,0800
USC00118916,20030101,SNOW,0,P,,0,
USC00118916,20030101,SNWD,0,P,,0,
ASN00055049,20030101,TMAX,250,,,a,
ASN00055049,20030101,TMIN,218,,,a,
ASN00055049,20030101,PRCP,0,,,a,
RSM00037235,20030101,TMAX,45,,,r,
RSM00037235,20030101,TMIN,-42,,,r,
RSM00037235,20030101,PRCP,0,,,r,
RSM00037235,20030101,TAVG,-4,,,r,
RSM00032562,20030101,TMAX,-26,,,r,
RSM00032562,20030101,TMIN,-106,,,r,
RSM00032562,20030101,PRCP,0,,,r,
RSM00032562,20030101,TAVG,-71,,,r,
USC00099124,20030101,TMAX,189,,,0,0800
USC00099124,20030101,TMIN,122,,,0,0800
USC00099124,20030101,TOBS,122,,,0,0800
USC00099124,20030101,PRCP,249,,,0,0800
USC00099124,20030101,SNOW,0,P,,0,
USC00099124,20030101,SNWD,0,P,,0,
USC00094941,20030101,TMAX,150,,,0,0600
USC00094941,20030101,TMIN,78,,,0,0600
USC00094941,20030101,TOBS,106,,,0,0600
USC00094941,20030101,PRCP,183,,,0,0600
USC00094941,20030101,SNOW,0,P,,0,
USC00094941,20030101,SNWD,0,P,,0,
USC00094941,20030101,WT01,1,,,0,
RSM00031735,20030101,TMAX,-206,,,r,
RSM00031735,20030101,TMIN,-288,,,r,
RSM00031735,20030101,PRCP,6,,,r,
RSM00031735,20030101,SNWD,89,,,S,
RSM00031735,20030101,TAVG,-249,,,r,
ASN00041339,20030101,PRCP,0,,,a,
FIE00142300,20030101,TMAX,-154,,,E,
FIE00142300,20030101,TMIN,-196,,,E,
FIE00141925,20030101,TMAX,-96,,,E,
FIE00141925,20030101,TMIN,-140,,,E,
FIE00141925,20030101,PRCP,4,,,E,
ASN00096033,20030101,TMAX,119,,,a,
ASN00096033,20030101,PRCP,300,,,a,
ASN00095046,20030101,PRCP,10,,,a,
ASN00094169,20030101,PRCP,68,,,a,
ASN00040907,20030101,PRCP,0,,,a,
ASN00017041,20030101,PRCP,0,,,a,
ASN00091129,20030101,PRCP,310,,,a,
ASN00040503,20030101,PRCP,0,,,a,
ASN00023116,20030101,PRCP,98,,,a,
IN021010100,20030101,TMAX,247,,,S,
IN021010100,20030101,TMIN,98,,,S,
IN021010100,20030101,PRCP,0,D,,S,
IN021010100,20030101,TAVG,165,H,,S,
ASN00040463,20030101,PRCP,0,,,a,
ASN00016031,20030101,PRCP,0,,,a,
ASN00088158,20030101,PRCP,202,,,a,
ASN00088056,20030101,PRCP,104,,,a,
ASN00006084,20030101,PRCP,0,,,a,
ASN00018202,20030101,PRCP,0,,,a,
GLW00016504,20030101,PRCP,0,,,E,
GBM00064551,20030101,TMAX,348,,,S,
GBM00064551,20030101,TMIN,232,,,S,
GBM00064551,20030101,TAVG,278,H,,S,
FRE00104980,20030101,PRCP,195,,,E,
FRE00104974,20030101,PRCP,248,,,E,
FIE00146633,20030101,TMAX,-85,,,E,
FIE00146633,20030101,TMIN,-187,,,E,
FIE00146633,20030101,PRCP,6,,,E,
FIE00143912,20030101,PRCP,0,,,E,
ASN00087011,20030101,PRCP,172,,,a,
ASN00086303,20030101,PRCP,136,,,a,
AFM00040948,20030101,TMAX,90,,,S,
AFM00040948,20030101,TAVG,7,H,,S,
ASN00009813,20030101,PRCP,0,,,a,
ASN00040222,20030101,PRCP,0,,,a,
CA006155183,20030101,TMAX,-10,,,C,
CA006155183,20030101,TMIN,-40,,,C,
CA006155183,20030101,PRCP,0,,,C,
CA006155183,20030101,SNOW,0,,,C,
ASN00081091,20030101,PRCP,300,,,a,
ASN00015135,20030101,TMAX,336,,,a,
ASN00015135,20030101,TMIN,222,,,a,
ASN00015135,20030101,PRCP,10,,,a,
ASN00015135,20030101,TAVG,272,H,,S,
ASN00014940,20030101,PRCP,0,,,a,
CA006106000,20030101,TMAX,1,,,C,
CA006106000,20030101,TMIN,-111,,,C,
CA006106000,20030101,PRCP,0,,,C,
CA006106000,20030101,SNOW,0,,,C,
CA006106000,20030101,SNWD,20,,,C,
CA005010524,20030101,PRCP,10,,,C,
CA005010524,20030101,SNOW,10,,,C,
CA005010524,20030101,SNWD,160,,,C,
ASN00072131,20030101,PRCP,132,,,a,
USC00448046,20030101,TMAX,161,,,0,0700
USC00448046,20030101,TMIN,44,,I,0,0700
USC00448046,20030101,TOBS,67,,,0,0700
USC00448046,20030101,PRCP,36,,,0,0700
USC00448046,20030101,SNOW,0,,,0,
USC00448046,20030101,SNWD,0,,,0,
CA002100402,20030101,TMAX,-185,,,C,
CA002100402,20030101,TMIN,-225,,,C,
CA002100402,20030101,PRCP,2,,,C,
CA002100402,20030101,SNOW,2,,,C,
CA002100402,20030101,SNWD,370,,,C,
CA002100402,20030101,TAVG,-202,H,,S,
USC00444148,20030101,PRCP,213,,,0,
USC00444148,20030101,SNOW,0,P,,0,
USC00444148,20030101,SNWD,0,P,,0,
USC00426357,20030101,TMAX,56,,,0,0730
USC00426357,20030101,TMIN,-44,,,0,0730
USC00426357,20030101,TOBS,-44,,,0,0730
USC00426357,20030101,PRCP,20,,,0,0730
USC00426357,20030101,SNWD,51,,,0,0730
USC00417079,20030101,TMAX,128,,,0,0800
USC00417079,20030101,TMIN,-28,,,0,0800
USC00417079,20030101,TOBS,61,,,0,0800
USC00417079,20030101,PRCP,0,P,,0,0800
USC00417079,20030101,SNOW,0,P,,0,
USC00417079,20030101,SNWD,0,P,,0,
